lat,long,sog,cog,heading,rot,nav_stt,timestamp,mmsi,shiptype
42.187515,35.84125,11.399999618530272,272.0,273.0,0.0,0.0,2022-04-11 09:15:00,351867000,75
40.687653,28.879694,0.800000011920929,283.1000061035156,167.0,0.0,0.0,2022-03-24 21:02:00,620766000,75
40.936565,28.871283,0.3000000119209289,125.0,52.0,-7.0,1.0,2022-03-17 22:19:00,241331000,75
40.97007,28.885612,0.1000000014901161,66.4000015258789,511.0,-128.0,15.0,2022-03-24 21:22:00,271043927,75
41.489,36.739082,7.699999809265137,121.0,511.0,-128.0,0.0,2022-04-15 12:58:00,577363000,75
40.836906,29.243727,0.1000000014901161,106.0999984741211,106.0,-127.0,1.0,2022-03-09 20:09:00,511100640,75
44.115612,28.64437,0.1000000014901161,193.1000061035156,511.0,-128.0,0.0,2022-04-06 21:52:00,267210222,75
40.760693,27.605164,16.299999237060547,245.8999938964844,245.0,0.0,0.0,2022-03-10 03:41:00,371715000,75
40.79595,28.725634,0.800000011920929,12.0,58.0,0.0,0.0,2022-04-09 02:02:00,750994000,75
41.22704,40.625694,9.0,254.6000061035156,257.0,0.0,0.0,2022-04-09 19:57:00,271000266,75
44.712246,37.834045,0.1000000014901161,26.0,231.0,0.0,5.0,2022-03-21 05:48:00,273396130,75
40.901806,27.470469,0.1000000014901161,185.8999938964844,22.0,0.0,5.0,2022-03-07 02:29:00,271044659,75
40.688385,29.31474,0.1000000014901161,88.0,299.0,0.0,1.0,2022-04-11 17:52:00,369390000,75
40.37435,27.977236,0.1000000014901161,47.400001525878906,149.0,0.0,1.0,2022-04-22 18:18:00,273442610,75
44.45236,34.95693,4.900000095367432,225.5,221.0,-50.0,0.0,2022-04-15 08:47:00,273342800,75
43.691685,28.884617,9.199999809265137,36.59999847412109,38.0,0.0,0.0,2022-03-13 00:46:00,667001692,75
40.722828,28.49852,0.4000000059604645,276.20001220703125,255.0,3.0,0.0,2022-03-29 09:17:00,636021343,75
43.788815,36.520206,13.800000190734863,359.79998779296875,358.0,0.0,0.0,2022-04-22 21:32:00,636020762,75
42.46583,29.009716,10.199999809265137,351.79998779296875,350.0,0.0,0.0,2022-05-11 18:04:00,667001639,75
40.791588,29.15698,9.199999809265137,108.6999969482422,111.0,7.0,0.0,2022-03-16 21:01:00,271049759,75
41.26485,29.055017,0.1000000014901161,238.0,323.0,0.0,1.0,2022-04-08 00:43:00,356245000,75
40.879433,29.188143,0.1000000014901161,186.3000030517578,102.0,0.0,0.0,2022-03-08 11:11:00,271002040,75
44.6416,37.83185,9.0,215.8000030517578,215.0,-5.0,0.0,2022-02-24 03:08:00,371458000,75
41.271847,29.05515,0.4000000059604645,259.70001220703125,327.0,-128.0,0.0,2022-02-22 14:58:00,273387100,75
45.124283,29.807184,0.1000000014901161,188.0,8.0,0.0,1.0,2022-03-27 23:22:00,334020000,75
44.283916,36.98786,12.300000190734863,240.1000061035156,242.0,4.0,0.0,2022-03-25 16:56:00,538009199,75
40.8743,29.198486,0.1000000014901161,213.8999938964844,305.0,0.0,1.0,2022-02-25 15:03:00,577397000,75
45.094376,29.768208,0.1000000014901161,228.6000061035156,511.0,-128.0,1.0,2022-05-02 03:55:00,613003575,75
41.669064,32.194275,0.2000000029802322,113.1999969482422,216.0,0.0,0.0,2022-05-05 01:49:00,371734000,75
41.37281,29.080284,0.699999988079071,120.5,254.0,0.0,0.0,2022-02-18 22:38:00,636020510,75
40.953472,28.902166,0.8999999761581421,56.79999923706055,82.0,0.0,1.0,2022-04-05 03:34:00,636020227,75
40.724293,29.390314,10.600000381469728,82.80000305175781,77.0,0.0,0.0,2022-02-19 11:38:00,538009698,75
40.99894,28.957533,0.1000000014901161,220.0,511.0,-128.0,0.0,2022-05-09 12:04:00,271049387,75
41.302887,28.946493,4.0,157.39999389648438,138.0,-17.0,0.0,2022-05-11 07:00:00,538009821,75
40.967945,28.889486,0.1000000014901161,262.1000061035156,18.0,0.0,0.0,2022-05-04 04:04:00,271040291,75
41.91119,35.524754,8.300000190734863,306.79998779296875,308.0,0.0,0.0,2022-04-08 11:38:00,671700000,75
40.79265,28.887234,3.900000095367432,55.0,60.0,0.0,0.0,2022-04-16 03:47:00,538003868,75
41.738495,31.388233,10.800000190734863,48.0,44.0,3.0,0.0,2022-04-13 07:39:00,538009048,75
44.953335,36.512318,10.899999618530272,199.0,200.0,0.0,0.0,2022-02-22 05:53:00,215798000,75
44.12652,28.765167,0.2000000029802322,346.5,184.0,0.0,1.0,2022-04-01 07:09:00,636016455,75
40.93575,28.960703,7.800000190734863,292.1000061035156,311.0,0.0,0.0,2022-02-24 00:23:00,271047206,75
44.538857,37.571365,0.699999988079071,360.0,283.0,6.0,0.0,2022-04-23 00:48:00,538009199,75
44.1529,28.653084,0.1000000014901161,50.09999847412109,511.0,-128.0,5.0,2022-03-22 09:46:00,511100426,75
40.933784,27.51725,0.1000000014901161,33.0,177.0,0.0,0.0,2022-04-02 03:37:00,314625000,75
40.367855,27.952148,0.1000000014901161,2.5999999046325684,182.0,-4.0,0.0,2022-03-15 21:52:00,518865000,75
40.96533,28.911016,0.2000000029802322,37.5,315.0,0.0,1.0,2022-03-12 13:39:00,373668000,75
44.198826,28.834133,9.5,133.0,134.0,0.0,0.0,2022-02-26 17:03:00,314558000,75
40.749332,29.66706,9.0,86.5,86.0,-1.0,0.0,2022-04-21 07:45:00,271049759,75
44.4247,37.318905,5.800000190734863,72.19999694824219,80.0,0.0,0.0,2022-04-15 14:42:00,273349230,75
40.75733,29.018333,0.2000000029802322,194.0,152.0,0.0,0.0,2022-04-09 02:12:00,256821000,75
41.45529,31.781986,0.1000000014901161,322.79998779296875,511.0,-128.0,5.0,2022-04-25 15:28:00,214182117,75
40.707153,29.465233,0.1000000014901161,313.29998779296875,511.0,-128.0,5.0,2022-02-26 15:04:00,636017429,75
42.00239,35.149128,0.1000000014901161,360.0,296.0,0.0,1.0,2022-03-19 12:58:00,577504000,75
40.839638,29.21629,0.2000000029802322,253.8000030517578,356.0,9.0,1.0,2022-03-02 08:24:00,423002100,75
41.29332,36.382107,0.1000000014901161,287.20001220703125,24.0,0.0,1.0,2022-03-04 19:09:00,677016100,75
41.241238,29.1252,7.400000095367432,162.10000610351562,167.0,127.0,0.0,2022-04-25 05:09:00,271043540,75
41.31756,29.145214,6.099999904632568,192.6999969482422,200.0,0.0,0.0,2022-03-26 03:41:00,636019322,75
44.965508,36.73945,11.5,357.5,358.0,0.0,0.0,2022-02-23 13:38:00,538005599,75
44.294365,37.04198,9.300000190734863,244.5,241.0,5.0,0.0,2022-04-04 15:27:00,341141000,75
42.096535,33.478325,6.199999809265137,267.29998779296875,272.0,0.0,0.0,2022-03-15 00:14:00,214182662,75
40.678326,28.7613,6.400000095367432,17.0,12.0,0.0,0.0,2022-04-01 08:17:00,538006203,75
40.825047,29.208807,0.2000000029802322,156.1999969482422,47.0,-10.0,1.0,2022-05-08 13:36:00,636090886,75
40.784355,29.17872,8.399999618530273,283.1000061035156,281.0,0.0,0.0,2022-04-28 13:09:00,271040291,75
40.832077,29.24244,0.2000000029802322,93.6999969482422,106.0,-127.0,1.0,2022-03-01 04:18:00,341156000,75
40.88165,29.179157,0.1000000014901161,337.0,85.0,0.0,0.0,2022-02-20 11:48:00,271040314,75
44.40866,37.687492,1.399999976158142,218.1000061035156,55.0,7.0,0.0,2022-05-09 17:45:00,273315430,75
43.017086,28.510267,8.100000381469727,211.5,208.0,0.0,0.0,2022-05-11 18:41:00,577506000,75
45.086613,36.58636,0.1000000014901161,65.80000305175781,222.0,0.0,0.0,2022-04-06 11:57:00,538006247,75
40.713425,29.012247,0.800000011920929,118.0,331.0,0.0,2.0,2022-05-14 11:44:00,374721000,75
40.71282,28.718344,8.800000190734863,100.5999984741211,94.0,0.0,0.0,2022-02-22 13:13:00,477591100,75
40.763275,29.6133,6.0,302.1000061035156,300.0,0.0,0.0,2022-05-06 00:39:00,667001715,75
45.12316,36.56104,0.1000000014901161,109.1999969482422,1.0,-15.0,1.0,2022-03-17 11:39:00,355135000,75
45.12898,36.574394,0.1000000014901161,356.3999938964844,190.0,0.0,1.0,2022-04-16 15:23:00,256738000,75
40.869503,29.17633,0.1000000014901161,275.5,324.0,0.0,1.0,2022-04-09 12:23:00,374050000,75
44.729816,37.78785,0.1000000014901161,218.0,322.0,0.0,5.0,2022-04-03 04:34:00,538003719,75
40.689327,28.178432,11.800000190734863,251.3000030517578,252.0,0.0,0.0,2022-04-17 05:07:00,271044443,75
43.886932,35.928265,9.0,243.8000030517578,242.0,6.0,0.0,2022-04-23 22:00:00,273380170,75
42.16456,41.60395,0.1000000014901161,116.5999984741211,234.0,0.0,1.0,2022-04-08 21:36:00,636016455,75
41.634964,31.931253,13.5,17.200000762939453,15.0,0.0,0.0,2022-02-19 15:18:00,563108800,75
44.643963,37.903828,0.1000000014901161,312.3999938964844,511.0,-128.0,1.0,2022-03-14 06:33:00,353725000,75
40.864395,29.1908,0.2000000029802322,250.8000030517578,344.0,0.0,1.0,2022-04-11 03:12:00,518100770,75
40.948116,28.862026,0.3000000119209289,45.400001525878906,51.0,0.0,0.0,2022-04-17 21:29:00,271049294,75
40.764595,29.452887,0.2000000029802322,217.1999969482422,145.0,-127.0,0.0,2022-02-22 19:08:00,304010960,75
41.546288,31.78932,8.699999809265137,65.30000305175781,60.0,0.0,0.0,2022-04-19 05:17:00,304010711,75
41.303604,36.341465,0.1000000014901161,0.0,332.0,0.0,5.0,2022-05-08 16:53:00,341588000,75
44.144707,28.664694,0.1000000014901161,263.8999938964844,253.0,0.0,5.0,2022-04-14 15:39:00,622121425,75
43.991417,29.161167,9.300000190734863,183.0,179.0,0.0,0.0,2022-02-24 23:09:00,271000732,75
43.968273,28.954887,0.5,158.0,12.0,-15.0,1.0,2022-04-11 09:19:00,511100363,75
40.96443,28.890947,0.2000000029802322,35.79999923706055,37.0,0.0,1.0,2022-02-25 01:33:00,371193000,75
40.736828,28.688686,1.2999999523162842,351.29998779296875,347.0,0.0,0.0,2022-04-06 02:08:00,218108000,75
41.009804,28.996134,11.399999618530272,359.0,0.0,0.0,0.0,2022-04-03 03:37:00,538008333,75
41.194565,29.105534,9.5,39.29999923706055,38.0,-128.0,0.0,2022-03-14 15:31:00,677023300,75
44.589134,37.932205,0.1000000014901161,96.8000030517578,157.0,0.0,1.0,2022-03-26 10:57:00,273359980,75
44.594433,37.905033,0.3000000119209289,162.1999969482422,211.0,0.0,1.0,2022-03-27 05:33:00,273313800,75
44.365448,37.627575,1.2999999523162842,349.1000061035156,65.0,3.0,0.0,2022-04-08 06:33:00,248109000,75
40.83795,29.220743,0.1000000014901161,73.69999694824219,98.0,0.0,1.0,2022-04-22 05:42:00,271045478,75
44.078033,34.023766,5.099999904632568,28.5,38.0,0.0,0.0,2022-02-22 09:58:00,273427540,75
41.711056,41.686245,0.2000000029802322,55.79999923706055,324.0,-16.0,1.0,2022-04-04 20:08:00,273358180,75
41.431973,29.006666,0.3000000119209289,286.8999938964844,106.0,0.0,0.0,2022-05-12 22:29:00,312245000,75
42.45715,28.0768,12.100000381469728,132.0,138.0,0.0,0.0,2022-05-13 14:09:00,215375000,75
44.156773,36.821667,9.199999809265137,62.59999847412109,60.0,0.0,0.0,2022-04-28 13:29:00,577294000,75
44.170532,29.166067,7.099999904632568,234.0,234.0,0.0,0.0,2022-02-17 15:24:00,271000732,75
44.73319,37.796432,0.1000000014901161,213.0,511.0,-128.0,5.0,2022-03-05 08:27:00,273453430,75
44.49296,36.469067,10.399999618530272,177.10000610351562,177.0,0.0,0.0,2022-04-12 17:35:00,372519000,75
44.112446,28.74384,0.1000000014901161,0.0,342.0,0.0,1.0,2022-04-10 15:55:00,373907000,75
44.429317,37.572334,2.0,265.0,290.0,0.0,0.0,2022-03-08 04:56:00,636014488,75
40.97675,28.9266,0.1000000014901161,108.0,149.0,0.0,1.0,2022-03-24 10:33:00,215231000,75
44.33951,28.678574,0.1000000014901161,38.59999847412109,94.0,0.0,5.0,2022-05-02 09:55:00,671011000,75
40.72265,29.022633,10.100000381469728,91.0,511.0,-128.0,0.0,2022-04-04 23:37:00,352187000,75
41.95542,35.151108,5.800000190734863,69.4000015258789,70.0,0.0,0.0,2022-04-15 02:33:00,214182729,75
42.641273,35.92302,0.800000011920929,299.5,224.0,1.0,0.0,2022-05-13 21:24:00,241741000,75
44.41387,37.59298,1.399999976158142,333.70001220703125,36.0,0.0,0.0,2022-04-10 05:07:00,538007627,75
44.60891,37.914326,1.899999976158142,91.9000015258789,511.0,-128.0,1.0,2022-02-20 15:19:00,273358260,75
44.58116,37.924713,0.2000000029802322,280.6000061035156,25.0,16.0,1.0,2022-03-10 18:34:00,636020513,75
40.962124,28.674643,0.1000000014901161,357.20001220703125,357.0,0.0,5.0,2022-04-04 05:43:00,477904300,75
40.736027,29.45344,13.699999809265137,74.19999694824219,74.0,0.0,0.0,2022-02-19 12:52:00,271000882,75
41.455246,31.782013,0.1000000014901161,184.1000061035156,511.0,-128.0,5.0,2022-03-06 05:44:00,214182117,75
41.759987,41.262753,1.0,43.09999847412109,122.0,0.0,0.0,2022-03-18 23:36:00,636021501,75
41.08124,29.059433,12.300000190734863,205.3000030517578,217.0,0.0,0.0,2022-04-16 15:32:00,271046791,75
44.107986,28.662367,0.1000000014901161,252.3999938964844,276.0,0.0,5.0,2022-05-02 06:40:00,249559000,75
41.987812,35.169586,0.1000000014901161,0.0,511.0,-128.0,1.0,2022-02-17 18:30:00,214181418,75
40.964573,28.89185,0.1000000014901161,233.6999969482422,352.0,0.0,1.0,2022-02-28 05:04:00,371193000,75
40.947266,28.74965,0.1000000014901161,28.200000762939453,256.0,0.0,1.0,2022-04-01 17:38:00,636020512,75
45.088825,29.875473,0.2000000029802322,137.89999389648438,90.0,0.0,1.0,2022-05-03 09:08:00,374732000,75
40.78076,29.00883,0.3000000119209289,29.299999237060547,260.0,0.0,0.0,2022-02-20 19:58:00,636020540,75
42.05026,33.41418,10.199999809265137,99.5999984741211,97.0,127.0,0.0,2022-04-23 14:12:00,577294000,75
40.84418,29.231087,0.2000000029802322,265.0,256.0,0.0,1.0,2022-04-02 12:52:00,314640000,75
44.146767,34.79515,5.699999809265137,53.5,52.0,0.0,0.0,2022-05-07 17:19:00,273430720,75
40.850033,28.228483,12.399999618530272,260.0,256.0,0.0,0.0,2022-04-07 16:07:00,354447000,75
40.630867,28.19496,0.3000000119209289,270.5,114.0,0.0,0.0,2022-04-19 11:38:00,538006343,75
43.171185,27.972183,10.0,159.0,157.0,0.0,0.0,2022-03-05 15:21:00,256770050,75
45.102165,29.757816,0.1000000014901161,224.8999938964844,511.0,-128.0,1.0,2022-03-26 07:13:00,620667000,75
40.76836,29.660704,3.0999999046325684,94.0,85.0,0.0,0.0,2022-03-01 09:43:00,271000716,75
42.1528,41.653908,0.2000000029802322,168.60000610351562,511.0,-128.0,5.0,2022-03-05 21:24:00,620499000,75
40.7032,28.728947,11.0,94.3000030517578,93.0,0.0,0.0,2022-04-10 13:32:00,271042494,75
40.760994,29.001467,6.400000095367432,42.09999847412109,40.0,0.0,0.0,2022-03-21 16:46:00,357244000,75
40.97085,28.925966,0.1000000014901161,270.0,236.0,0.0,1.0,2022-04-08 05:58:00,667001769,75
43.188435,27.90102,0.1000000014901161,314.20001220703125,67.0,0.0,5.0,2022-04-16 00:22:00,255805893,75
40.817867,27.776457,12.600000381469728,350.3999938964844,351.0,0.0,0.0,2022-02-22 05:08:00,477312300,75
40.699932,28.585733,1.100000023841858,215.0,135.0,1.0,0.0,2022-03-14 19:43:00,636015150,75
41.15217,29.059776,10.0,355.6000061035156,10.0,127.0,0.0,2022-05-06 04:09:00,357351000,75
40.857765,29.178566,0.1000000014901161,312.0,301.0,0.0,1.0,2022-02-25 10:34:00,577550000,75
42.496094,27.873898,8.0,263.5,270.0,0.0,0.0,2022-02-21 16:33:00,511100608,75
44.12414,28.676046,0.4000000059604645,258.0,355.0,0.0,1.0,2022-03-12 11:32:00,511100328,75
40.597168,28.729877,14.399999618530272,235.0,234.0,0.0,0.0,2022-03-01 14:18:00,305141000,75
41.278343,29.021036,0.6000000238418579,226.0,311.0,0.0,1.0,2022-04-07 23:57:00,671051100,75
40.794716,28.6867,10.100000381469728,177.8000030517578,177.0,0.0,0.0,2022-03-31 16:47:00,351808000,75
44.548573,37.64759,4.800000190734863,348.29998779296875,345.0,3.0,0.0,2022-04-29 05:49:00,241700000,75
43.099117,27.963984,6.699999809265137,186.0,184.0,0.0,0.0,2022-02-26 03:08:00,207133000,75
40.719467,27.743755,10.399999618530272,82.0,82.0,0.0,0.0,2022-04-16 18:08:00,273394890,75
42.3003,34.96224,11.600000381469728,266.3999938964844,269.0,0.0,0.0,2022-02-24 07:12:00,235061675,75
40.768055,29.252457,8.199999809265137,290.20001220703125,290.0,0.0,0.0,2022-05-12 16:19:00,273313430,75
40.97868,28.997557,6.099999904632568,7.0,4.0,-13.0,0.0,2022-04-22 19:47:00,374873000,75
44.169796,28.75257,0.4000000059604645,220.0,22.0,0.0,1.0,2022-03-08 00:20:00,671643000,75
44.57036,37.923855,0.1000000014901161,355.6000061035156,158.0,0.0,1.0,2022-02-21 13:54:00,538004303,75
44.275326,36.497486,7.300000190734863,0.4000000059604645,6.0,13.0,0.0,2022-04-21 02:40:00,511100525,75
44.651413,37.88991,0.5,90.0,157.0,13.0,1.0,2022-04-07 08:33:00,577528000,75
41.38077,29.021423,0.2000000029802322,132.10000610351562,305.0,3.0,0.0,2022-02-19 21:33:00,248123000,75
40.414948,28.64022,10.800000190734863,89.69999694824219,90.0,-9.0,0.0,2022-04-27 07:34:00,248737000,75
41.883682,35.972248,11.600000381469728,118.9000015258789,115.0,0.0,0.0,2022-02-17 09:23:00,538009485,75
41.441032,29.1327,0.8999999761581421,248.0,330.0,0.0,0.0,2022-05-09 22:59:00,636017023,75
40.97345,28.889366,0.1000000014901161,6.0,95.0,-128.0,1.0,2022-05-11 08:30:00,518100167,75
41.630272,36.68006,8.300000190734863,40.0,35.0,3.0,0.0,2022-02-21 14:53:00,273430620,75
44.147804,28.655273,0.1000000014901161,163.1999969482422,254.0,0.0,5.0,2022-05-03 22:20:00,341288000,75
44.98229,29.725536,0.1000000014901161,315.1000061035156,37.0,0.0,1.0,2022-02-27 11:47:00,518100381,75
40.749035,28.916206,0.1000000014901161,253.6999969482422,147.0,0.0,0.0,2022-04-05 19:52:00,538006203,75
43.887215,28.867887,7.300000190734863,359.3999938964844,0.0,0.0,0.0,2022-03-05 00:31:00,511336000,75
44.38696,37.511208,5.900000095367432,105.5999984741211,110.0,0.0,0.0,2022-04-21 00:42:00,370805000,75
44.708134,37.84481,0.2000000029802322,201.0,511.0,-128.0,15.0,2022-03-25 12:16:00,273456230,75
41.420746,29.088703,0.5,173.8000030517578,167.0,0.0,0.0,2022-02-17 02:38:00,273343200,75
44.57958,37.9332,0.3000000119209289,78.69999694824219,16.0,0.0,1.0,2022-03-21 17:43:00,636017764,75
40.978653,28.92694,0.1000000014901161,208.1000061035156,171.0,0.0,1.0,2022-05-14 16:50:00,371193000,75
42.21892,35.57356,6.900000095367432,275.1000061035156,272.0,0.0,0.0,2022-02-16 04:47:00,214181716,75
41.725235,30.39036,10.199999809265137,60.79999923706055,62.0,2.0,0.0,2022-04-25 10:09:00,273359260,75
40.770313,29.485613,0.1000000014901161,175.0,123.0,0.0,1.0,2022-04-13 15:12:00,257801000,75
40.833546,29.251987,6.300000190734863,12.899999618530272,511.0,-128.0,0.0,2022-03-11 00:01:00,271048404,75
44.60541,37.90523,0.1000000014901161,323.3999938964844,199.0,0.0,1.0,2022-04-05 12:02:00,314577000,75
40.35305,27.965183,0.1000000014901161,169.5,511.0,-128.0,5.0,2022-02-27 11:43:00,511100426,75
44.54786,37.60082,0.699999988079071,356.79998779296875,262.0,0.0,0.0,2022-02-20 21:03:00,249984000,75
40.764885,29.523426,0.1000000014901161,194.5,2.0,0.0,5.0,2022-02-18 09:43:00,273341900,75
42.13052,34.817642,7.900000095367432,64.69999694824219,69.0,13.0,0.0,2022-03-12 17:47:00,631010058,75
40.725628,29.479746,0.1000000014901161,339.20001220703125,332.0,0.0,5.0,2022-04-13 02:09:00,538009706,75
44.69243,37.82696,4.199999809265137,338.79998779296875,340.0,0.0,0.0,2022-03-16 09:56:00,538007627,75
44.1525,28.67108,0.1000000014901161,360.0,511.0,-128.0,5.0,2022-03-29 05:33:00,264900421,75
42.16032,41.619617,0.699999988079071,204.1000061035156,11.0,-127.0,1.0,2022-03-02 15:23:00,356118000,75
45.12672,36.5558,0.1000000014901161,340.0,187.0,-2.0,1.0,2022-03-01 18:34:00,538006796,75
43.683167,28.938334,0.2000000029802322,133.60000610351562,221.0,0.0,1.0,2022-05-13 17:24:00,273381530,75
45.089973,36.52768,0.5,98.0,132.0,0.0,1.0,2022-04-01 21:26:00,671155100,75
40.73714,28.71009,11.300000190734863,270.1000061035156,276.0,0.0,0.0,2022-04-16 12:03:00,341765000,75
40.89612,28.645334,8.5,262.29998779296875,265.0,0.0,0.0,2022-03-01 11:43:00,667001692,75
40.824596,28.743574,11.199999809265137,80.5,83.0,0.0,0.0,2022-04-16 23:26:00,577312000,75
44.089767,39.063633,4.599999904632568,295.6000061035156,293.0,0.0,0.0,2022-03-25 07:16:00,668116159,75
41.658134,32.174084,0.2000000029802322,65.0,511.0,-128.0,1.0,2022-03-08 03:51:00,620305000,75
40.95242,28.878073,0.2000000029802322,209.1000061035156,335.0,0.0,0.0,2022-05-06 12:59:00,353557000,75
40.85072,29.18436,0.1000000014901161,296.0,348.0,0.0,1.0,2022-03-11 07:32:00,636021566,75
40.7589,29.437496,0.1000000014901161,321.79998779296875,74.0,0.0,1.0,2022-05-01 13:05:00,249870000,75
41.602154,31.94702,10.699999809265137,59.900001525878906,64.0,0.0,0.0,2022-05-13 11:39:00,271000220,75
41.26762,29.17058,12.0,29.799999237060547,29.0,0.0,0.0,2022-03-30 05:12:00,356300000,75
40.973206,28.911566,0.1000000014901161,144.6999969482422,1.0,15.0,1.0,2022-03-16 23:38:00,273430690,75
40.861233,27.77575,0.800000011920929,136.0,277.0,0.0,0.0,2022-03-20 11:26:00,636020918,75
41.46427,36.428013,1.7000000476837158,150.39999389648438,87.0,0.0,0.0,2022-04-19 02:57:00,538004502,75
41.5951,31.376484,8.899999618530273,77.0999984741211,67.0,0.0,0.0,2022-04-23 09:47:00,273451510,75
41.985844,35.1467,0.1000000014901161,360.0,289.0,0.0,1.0,2022-04-14 17:23:00,273371950,75
40.76392,28.804346,0.4000000059604645,359.3999938964844,320.0,0.0,0.0,2022-03-25 22:26:00,273414440,75
40.966606,28.905212,0.1000000014901161,197.1000061035156,21.0,8.0,1.0,2022-02-24 20:35:00,229938000,75
41.41971,29.16039,2.200000047683716,146.1999969482422,95.0,-12.0,0.0,2022-04-12 00:12:00,352898773,75
40.903732,28.688677,10.5,264.70001220703125,511.0,-128.0,0.0,2022-02-22 12:13:00,616886000,75
43.202854,27.994673,0.1000000014901161,230.6000061035156,150.0,0.0,1.0,2022-04-25 13:16:00,636021704,75
44.30253,37.777725,1.7999999523162842,82.19999694824219,132.0,21.0,0.0,2022-04-04 00:22:00,636020513,75
43.93725,37.776417,6.599999904632568,197.8999938964844,196.0,0.0,0.0,2022-04-14 09:38:00,636021503,75
41.07231,29.051888,9.399999618530272,35.5,29.0,0.0,0.0,2022-04-30 16:44:00,356631000,75
40.94974,28.884626,0.1000000014901161,355.6000061035156,99.0,0.0,1.0,2022-03-14 15:33:00,248053000,75
44.725765,37.776493,0.1000000014901161,173.60000610351562,511.0,-128.0,5.0,2022-04-13 03:19:00,671782000,75
41.3051,36.33734,0.1000000014901161,284.1000061035156,511.0,-128.0,5.0,2022-04-26 22:25:00,667001368,75
